0,"7-18-2010 00:00:00",0.09
0,"6-15-2016 00:00:00",696.32
0,"6-16-2016 00:00:00",768.24
0,"6-17-2016 00:00:00",747.55
0,"6-18-2016 00:00:00",755.68
0,"6-19-2016 00:00:00",764.04
0,"6-20-2016 00:00:00",727.95
0,"6-21-2016 00:00:00",665.88
0,"6-22-2016 00:00:00",602.89
0,"6-23-2016 00:00:00",625.49
0,"6-24-2016 00:00:00",665.16
0,"6-25-2016 00:00:00",665.33
0,"6-26-2016 00:00:00",630.25
0,"6-27-2016 00:00:00",658.4
0,"6-28-2016 00:00:00",646.3
0,"6-29-2016 00:00:00",639.08
0,"6-30-2016 00:00:00",672.48
0,"7-1-2016 00:00:00",676.52
0,"7-2-2016 00:00:00",703.69
0,"7-3-2016 00:00:00",659.69
0,"7-4-2016 00:00:00",681.63
0,"7-5-2016 00:00:00",668.09
0,"7-6-2016 00:00:00",676.11
0,"7-7-2016 00:00:00",639.76
0,"7-8-2016 00:00:00",664.74
0,"7-9-2016 00:00:00",650.63
0,"7-10-2016 00:00:00",649.96
0,"7-11-2016 00:00:00",649.03
0,"7-12-2016 00:00:00",664.84
0,"7-13-2016 00:00:00",653.93
0,"7-14-2016 00:00:00",659.64
0,"7-15-2016 00:00:00",664.88
0,"7-16-2016 00:00:00",663.54
0,"7-17-2016 00:00:00",679.05
0,"7-18-2016 00:00:00",673.59
0,"7-19-2016 00:00:00",673.84
0,"7-20-2016 00:00:00",666.18
0,"7-21-2016 00:00:00",665.1
0,"7-22-2016 00:00:00",650.82
0,"7-23-2016 00:00:00",654.86
0,"7-24-2016 00:00:00",661.05
0,"7-25-2016 00:00:00",655.13
0,"7-26-2016 00:00:00",651.08
0,"7-27-2016 00:00:00",655.44
0,"7-28-2016 00:00:00",655.63
0,"7-29-2016 00:00:00",656.67
0,"7-30-2016 00:00:00",654.98
0,"7-31-2016 00:00:00",625.88
0,"8-1-2016 00:00:00",607.37
0,"8-2-2016 00:00:00",552.82
0,"8-3-2016 00:00:00",565.26
0,"8-4-2016 00:00:00",578.32
0,"8-5-2016 00:00:00",574.96
0,"8-6-2016 00:00:00",588.42
0,"8-7-2016 00:00:00",592.78
0,"8-8-2016 00:00:00",590.62
0,"8-9-2016 00:00:00",584.76
0,"8-10-2016 00:00:00",592.89
0,"8-11-2016 00:00:00",586.52
0,"8-12-2016 00:00:00",586.03
0,"8-13-2016 00:00:00",585.08
0,"8-14-2016 00:00:00",571.44
0,"8-15-2016 00:00:00",567.2
0,"8-16-2016 00:00:00",576.25
0,"8-17-2016 00:00:00",571.74
0,"8-18-2016 00:00:00",572.5
0,"8-19-2016 00:00:00",573.66
0,"8-20-2016 00:00:00",580.7
0,"8-21-2016 00:00:00",580.69
0,"8-22-2016 00:00:00",584.73
0,"8-23-2016 00:00:00",581.28
0,"8-24-2016 00:00:00",577.99
0,"8-25-2016 00:00:00",575.73
0,"8-26-2016 00:00:00",578.16
0,"8-27-2016 00:00:00",568.67
0,"8-28-2016 00:00:00",573.55
0,"8-29-2016 00:00:00",572.36
0,"8-30-2016 00:00:00",576
0,"8-31-2016 00:00:00",572.33
0,"9-1-2016 00:00:00",571.69
0,"9-2-2016 00:00:00",574.15
0,"9-3-2016 00:00:00",598.38
0,"9-4-2016 00:00:00",608.92
0,"9-5-2016 00:00:00",606.03
0,"9-6-2016 00:00:00",611.07
0,"9-7-2016 00:00:00",614.79
0,"9-8-2016 00:00:00",624.95
0,"9-9-2016 00:00:00",621.8
0,"9-10-2016 00:00:00",622.21
0,"9-11-2016 00:00:00",605.81
0,"9-12-2016 00:00:00",606.31
0,"9-13-2016 00:00:00",606.92
0,"9-14-2016 00:00:00",608.22
0,"9-15-2016 00:00:00",605.21
0,"9-16-2016 00:00:00",606.33
0,"9-17-2016 00:00:00",605.29
0,"9-18-2016 00:00:00",608.7
0,"9-19-2016 00:00:00",608.53
0,"9-20-2016 00:00:00",599.47
0,"9-21-2016 00:00:00",595.8
0,"9-22-2016 00:00:00",595.03
0,"9-23-2016 00:00:00",601.71
0,"9-24-2016 00:00:00",601.34
0,"9-25-2016 00:00:00",599.18
0,"9-26-2016 00:00:00",606.81
0,"9-27-2016 00:00:00",604.76
0,"9-28-2016 00:00:00",603.52
0,"9-29-2016 00:00:00",605.06
0,"9-30-2016 00:00:00",608.44
0,"10-1-2016 00:00:00",613.93
0,"10-2-2016 00:00:00",610.29
0,"10-3-2016 00:00:00",612.34
0,"10-4-2016 00:00:00",609.37
0,"10-5-2016 00:00:00",610.88
0,"10-6-2016 00:00:00",610.9
0,"10-7-2016 00:00:00",616.49
0,"10-8-2016 00:00:00",616.6
0,"10-9-2016 00:00:00",614.62
0,"10-10-2016 00:00:00",617.42
0,"10-11-2016 00:00:00",639.37
0,"10-12-2016 00:00:00",635.08
0,"10-13-2016 00:00:00",635.02
0,"10-14-2016 00:00:00",638.37
0,"10-15-2016 00:00:00",637.37
0,"10-16-2016 00:00:00",639.83
0,"10-17-2016 00:00:00",636.92
0,"10-18-2016 00:00:00",635.51
0,"10-19-2016 00:00:00",628.15
0,"10-20-2016 00:00:00",628.62
0,"10-21-2016 00:00:00",630.15
0,"10-22-2016 00:00:00",652.71
0,"10-23-2016 00:00:00",649.24
0,"10-24-2016 00:00:00",648.4
0,"10-25-2016 00:00:00",652.89
0,"10-26-2016 00:00:00",674.36
0,"10-27-2016 00:00:00",686.52
0,"10-28-2016 00:00:00",688.1
0,"10-29-2016 00:00:00",712.87
0,"10-30-2016 00:00:00",696.35
0,"10-31-2016 00:00:00",697.37
0,"11-1-2016 00:00:00",729.27
0,"11-2-2016 00:00:00",742.46
0,"11-3-2016 00:00:00",687.51
0,"11-4-2016 00:00:00",702.54
0,"11-5-2016 00:00:00",704.16
0,"11-6-2016 00:00:00",712.24
0,"11-7-2016 00:00:00",704.02
0,"11-8-2016 00:00:00",709.15
0,"11-9-2016 00:00:00",721.19
0,"11-10-2016 00:00:00",713.67
0,"11-11-2016 00:00:00",716.56
0,"11-12-2016 00:00:00",703.55
0,"11-13-2016 00:00:00",702.5
0,"11-14-2016 00:00:00",706.39
0,"11-15-2016 00:00:00",711.96
0,"11-16-2016 00:00:00",742.07
0,"11-17-2016 00:00:00",735.41
0,"11-18-2016 00:00:00",749.68
0,"11-19-2016 00:00:00",750.63
0,"11-20-2016 00:00:00",728.61
0,"11-21-2016 00:00:00",736.72
0,"11-22-2016 00:00:00",748.22
0,"11-23-2016 00:00:00",741.6
0,"11-24-2016 00:00:00",736.4
0,"11-25-2016 00:00:00",738.28
0,"11-26-2016 00:00:00",732.82
0,"11-27-2016 00:00:00",728.42
0,"11-28-2016 00:00:00",731.75
0,"11-29-2016 00:00:00",731.76
0,"11-30-2016 00:00:00",742.01
0,"12-1-2016 00:00:00",753.25
0,"12-2-2016 00:00:00",771.41
0,"12-3-2016 00:00:00",764.97
0,"12-4-2016 00:00:00",766.46
0,"12-5-2016 00:00:00",750.71
0,"12-6-2016 00:00:00",758.81
0,"12-7-2016 00:00:00",763.9
0,"12-8-2016 00:00:00",766.75
0,"12-9-2016 00:00:00",770.41
0,"12-10-2016 00:00:00",773.21
0,"12-11-2016 00:00:00",768.62
0,"12-12-2016 00:00:00",777.91
0,"12-13-2016 00:00:00",775.25
0,"12-14-2016 00:00:00",776.64
0,"12-15-2016 00:00:00",775.48
0,"12-16-2016 00:00:00",780.85
0,"12-17-2016 00:00:00",788.58
0,"12-18-2016 00:00:00",788.59
0,"12-19-2016 00:00:00",790.16
0,"12-20-2016 00:00:00",798.78
0,"12-21-2016 00:00:00",833.1
0,"12-22-2016 00:00:00",858.74
0,"12-23-2016 00:00:00",916.79
0,"12-24-2016 00:00:00",894.2
0,"12-25-2016 00:00:00",894.48
0,"12-26-2016 00:00:00",902.55
0,"12-27-2016 00:00:00",931.11
0,"12-28-2016 00:00:00",978.01
0,"12-29-2016 00:00:00",969.62
0,"12-30-2016 00:00:00",960.47
0,"12-31-2016 00:00:00",968.23
0,"1-1-2017 00:00:00",997.69
0,"1-2-2017 00:00:00",1018.05
0,"1-3-2017 00:00:00",1030.82
0,"1-4-2017 00:00:00",1129.87
0,"1-5-2017 00:00:00",1005.81
0,"1-6-2017 00:00:00",895.67
0,"1-7-2017 00:00:00",905.17
0,"1-8-2017 00:00:00",913.52
0,"1-9-2017 00:00:00",899.35
0,"1-10-2017 00:00:00",904.79
0,"1-11-2017 00:00:00",775.98
0,"1-12-2017 00:00:00",802.83
0,"1-13-2017 00:00:00",826.12
0,"1-14-2017 00:00:00",818.64
0,"1-15-2017 00:00:00",822.42
0,"1-16-2017 00:00:00",830.26
0,"1-17-2017 00:00:00",904.45
0,"1-18-2017 00:00:00",884.25
0,"1-19-2017 00:00:00",898.02
0,"1-20-2017 00:00:00",891.62
0,"1-21-2017 00:00:00",920.01
0,"1-22-2017 00:00:00",925.33
0,"1-23-2017 00:00:00",912.69
0,"1-24-2017 00:00:00",885.65
0,"1-25-2017 00:00:00",894.11
0,"1-26-2017 00:00:00",915.1
0,"1-27-2017 00:00:00",918.56
0,"1-28-2017 00:00:00",920.28
0,"1-29-2017 00:00:00",914.04
0,"1-30-2017 00:00:00",920.24
0,"1-31-2017 00:00:00",967.67
0,"2-1-2017 00:00:00",987.35
0,"2-2-2017 00:00:00",1007.79
0,"2-3-2017 00:00:00",1018.11
0,"2-4-2017 00:00:00",1033.65
0,"2-5-2017 00:00:00",1013.99
0,"2-6-2017 00:00:00",1024.61
0,"2-7-2017 00:00:00",1052.54
0,"2-8-2017 00:00:00",1054.34
0,"2-9-2017 00:00:00",988.95
0,"2-10-2017 00:00:00",993.08
0,"2-11-2017 00:00:00",1010
0,"2-12-2017 00:00:00",999.51
0,"2-13-2017 00:00:00",996.86
0,"2-14-2017 00:00:00",1009.25
0,"2-15-2017 00:00:00",1009.12
0,"2-16-2017 00:00:00",1034.08
0,"2-17-2017 00:00:00",1053.12
0,"2-18-2017 00:00:00",1058.41
0,"2-19-2017 00:00:00",1052.82
0,"2-20-2017 00:00:00",1083.24
0,"2-21-2017 00:00:00",1123.66
0,"2-22-2017 00:00:00",1122.19
0,"2-23-2017 00:00:00",1178.38
0,"2-24-2017 00:00:00",1180.92
0,"2-25-2017 00:00:00",1151.58
0,"2-26-2017 00:00:00",1179.97
0,"2-27-2017 00:00:00",1194.28
0,"2-28-2017 00:00:00",1190.89
0,"3-1-2017 00:00:00",1230.02
0,"3-2-2017 00:00:00",1260.92
0,"3-3-2017 00:00:00",1290.79
0,"3-4-2017 00:00:00",1267.68
0,"3-5-2017 00:00:00",1277.68
0,"3-6-2017 00:00:00",1280.87
0,"3-7-2017 00:00:00",1232.43
0,"3-8-2017 00:00:00",1150.48
0,"3-9-2017 00:00:00",1191.81
0,"3-10-2017 00:00:00",1117.02
0,"3-11-2017 00:00:00",1181.64
0,"3-12-2017 00:00:00",1229.5
0,"3-13-2017 00:00:00",1243.24
0,"3-14-2017 00:00:00",1246.31
0,"3-15-2017 00:00:00",1259.6
0,"3-16-2017 00:00:00",1172.91
0,"3-17-2017 00:00:00",1070.13
0,"3-18-2017 00:00:00",970.6
0,"3-19-2017 00:00:00",1017.8
0,"3-20-2017 00:00:00",1041.34
0,"3-21-2017 00:00:00",1115.04
0,"3-22-2017 00:00:00",1037.44
0,"3-23-2017 00:00:00",1029.95
0,"3-24-2017 00:00:00",935.95
0,"3-25-2017 00:00:00",964.69
0,"3-26-2017 00:00:00",965.23
0,"3-27-2017 00:00:00",1040.49
0,"3-28-2017 00:00:00",1044.25
0,"3-29-2017 00:00:00",1040.39
0,"3-30-2017 00:00:00",1037.53
0,"3-31-2017 00:00:00",1079.75
0,"4-1-2017 00:00:00",1089.51
0,"4-2-2017 00:00:00",1098.78
0,"4-3-2017 00:00:00",1147.63
0,"4-4-2017 00:00:00",1143.75
0,"4-5-2017 00:00:00",1135
0,"4-6-2017 00:00:00",1190.6
0,"4-7-2017 00:00:00",1193.02
0,"4-8-2017 00:00:00",1184.82
0,"4-9-2017 00:00:00",1210.05
0,"4-10-2017 00:00:00",1213.34
0,"4-11-2017 00:00:00",1224.77
0,"4-12-2017 00:00:00",1216.5
0,"4-13-2017 00:00:00",1178.53
0,"4-14-2017 00:00:00",1183.44
0,"4-15-2017 00:00:00",1180.7
0,"4-16-2017 00:00:00",1184.79
0,"4-17-2017 00:00:00",1203.73
0,"4-18-2017 00:00:00",1217.6
0,"4-19-2017 00:00:00",1226.94
0,"4-20-2017 00:00:00",1255.4
0,"4-21-2017 00:00:00",1257.13
0,"4-22-2017 00:00:00",1244.37
0,"4-23-2017 00:00:00",1248.22
0,"4-24-2017 00:00:00",1248.32
0,"4-25-2017 00:00:00",1263.54
0,"4-26-2017 00:00:00",1284.84
0,"4-27-2017 00:00:00",1329.19
0,"4-28-2017 00:00:00",1320.05
0,"4-29-2017 00:00:00",1327.04
0,"4-30-2017 00:00:00",1347.96
0,"5-1-2017 00:00:00",1402.08
0,"5-2-2017 00:00:00",1443.68
0,"5-3-2017 00:00:00",1492
0,"5-4-2017 00:00:00",1515.63
0,"5-5-2017 00:00:00",1512.21
0,"5-6-2017 00:00:00",1548.29
0,"5-7-2017 00:00:00",1555.47
0,"5-8-2017 00:00:00",1639.32
0,"5-9-2017 00:00:00",1706.93
0,"5-10-2017 00:00:00",1756.8
0,"5-11-2017 00:00:00",1807.37
0,"5-12-2017 00:00:00",1676.99
0,"5-13-2017 00:00:00",1759.96
0,"5-14-2017 00:00:00",1772.42
0,"5-15-2017 00:00:00",1697.38
0,"5-16-2017 00:00:00",1718.2
0,"5-17-2017 00:00:00",1802.16
0,"5-18-2017 00:00:00",1887.33
0,"5-19-2017 00:00:00",1968.1
0,"5-20-2017 00:00:00",2051.73
0,"5-21-2017 00:00:00",2055.62
0,"5-22-2017 00:00:00",2139.03
0,"5-23-2017 00:00:00",2291.48
0,"5-24-2017 00:00:00",2476.3
0,"5-25-2017 00:00:00",2357.5
0,"5-26-2017 00:00:00",2247.48
0,"5-27-2017 00:00:00",2106.31
0,"5-28-2017 00:00:00",2207.58
0,"5-29-2017 00:00:00",2289.87
0,"5-30-2017 00:00:00",2197.23
0,"5-31-2017 00:00:00",2330.23
0,"6-1-2017 00:00:00",2452.18
0,"6-2-2017 00:00:00",2517.41
0,"6-3-2017 00:00:00",2555.65
0,"6-4-2017 00:00:00",2552.81
0,"6-5-2017 00:00:00",2736.59
0,"6-6-2017 00:00:00",2914.08
0,"6-7-2017 00:00:00",2694.22
0,"6-8-2017 00:00:00",2825.03
0,"6-9-2017 00:00:00",2826.7
0,"6-10-2017 00:00:00",2942.34
0,"6-11-2017 00:00:00",3018.54
0,"6-12-2017 00:00:00",2682.59
0,"6-13-2017 00:00:00",2738.93
0,"6-14-2017 00:00:00",2494.48
0,"6-15-2017 00:00:00",2456.92
0,"6-16-2017 00:00:00",2528.1
0,"6-17-2017 00:00:00",2664
0,"6-18-2017 00:00:00",2576.17
0,"6-19-2017 00:00:00",2641.66
0,"6-20-2017 00:00:00",2778.83
0,"6-21-2017 00:00:00",2712.16
0,"6-22-2017 00:00:00",2740.79
0,"6-23-2017 00:00:00",2738.22
0,"6-24-2017 00:00:00",2619.12
0,"6-25-2017 00:00:00",2594.45
0,"6-26-2017 00:00:00",2485.36
0,"6-27-2017 00:00:00",2593.17
0,"6-28-2017 00:00:00",2584.56
0,"6-29-2017 00:00:00",2561.56
0,"6-30-2017 00:00:00",2499.98
0,"7-1-2017 00:00:00",2460.2
0,"7-2-2017 00:00:00",2529.78
0,"7-3-2017 00:00:00",2581.07
0,"7-4-2017 00:00:00",2625.07
0,"7-5-2017 00:00:00",2629.27
0,"7-6-2017 00:00:00",2619.11
0,"7-7-2017 00:00:00",2521.24
0,"7-8-2017 00:00:00",2579.93
0,"7-9-2017 00:00:00",2525.67
0,"7-10-2017 00:00:00",2371.96
0,"7-11-2017 00:00:00",2332.19
0,"7-12-2017 00:00:00",2423.16
0,"7-13-2017 00:00:00",2364.52
0,"7-14-2017 00:00:00",2232.65
0,"7-15-2017 00:00:00",1993.26
0,"7-16-2017 00:00:00",1938.94
0,"7-17-2017 00:00:00",2244.26
0,"7-18-2017 00:00:00",2327.9
0,"7-19-2017 00:00:00",2294.4
0,"7-20-2017 00:00:00",2877.39
0,"7-21-2017 00:00:00",2694.29
0,"7-22-2017 00:00:00",2838.81
0,"7-23-2017 00:00:00",2762.63
0,"7-24-2017 00:00:00",2779.04
0,"7-25-2017 00:00:00",2591.22
0,"7-26-2017 00:00:00",2550.18
0,"7-27-2017 00:00:00",2697.47
0,"7-28-2017 00:00:00",2805.18
0,"7-29-2017 00:00:00",2720.08
0,"7-30-2017 00:00:00",2746.33
0,"7-31-2017 00:00:00",2873.83
0,"8-1-2017 00:00:00",2735.59
0,"8-2-2017 00:00:00",2723.58
0,"8-3-2017 00:00:00",2814.36
0,"8-4-2017 00:00:00",2883.68
0,"8-5-2017 00:00:00",3301.76
0,"8-6-2017 00:00:00",3255
0,"8-7-2017 00:00:00",3431.97
0,"8-8-2017 00:00:00",3453.16
0,"8-9-2017 00:00:00",3377.54
0,"8-10-2017 00:00:00",3445.28
0,"8-11-2017 00:00:00",3679.61
0,"8-12-2017 00:00:00",3917.65
0,"8-13-2017 00:00:00",4111.2
0,"8-14-2017 00:00:00",4382.74
0,"8-15-2017 00:00:00",4204.43
0,"8-16-2017 00:00:00",4425.3
0,"8-17-2017 00:00:00",4316.34
0,"8-18-2017 00:00:00",4159.46
0,"8-19-2017 00:00:00",4206.13
0,"8-20-2017 00:00:00",4111.22
0,"8-21-2017 00:00:00",4054.94
0,"8-22-2017 00:00:00",4137.67
0,"8-23-2017 00:00:00",4191.22
0,"8-24-2017 00:00:00",4362.47
0,"8-25-2017 00:00:00",4408.32
0,"8-26-2017 00:00:00",4387.46
0,"8-27-2017 00:00:00",4394.51
0,"8-28-2017 00:00:00",4439.66
0,"8-29-2017 00:00:00",4648.13
0,"8-30-2017 00:00:00",4630.73
0,"8-31-2017 00:00:00",4764.87
0,"9-1-2017 00:00:00",4950.72
0,"9-2-2017 00:00:00",4643.97
0,"9-3-2017 00:00:00",4631.69
0,"9-4-2017 00:00:00",4319.72
0,"9-5-2017 00:00:00",4422.12
0,"9-6-2017 00:00:00",4626.72
0,"9-7-2017 00:00:00",4638.1
0,"9-8-2017 00:00:00",4317.54
0,"9-9-2017 00:00:00",4291.88
0,"9-10-2017 00:00:00",4191.17
0,"9-11-2017 00:00:00",4188.84
0,"9-12-2017 00:00:00",4148.27
0,"9-13-2017 00:00:00",3874.26
0,"9-14-2017 00:00:00",3226.41
0,"9-15-2017 00:00:00",3686.9
0,"9-16-2017 00:00:00",3678.74
0,"9-17-2017 00:00:00",3672.57
0,"9-18-2017 00:00:00",4067.08
0,"9-19-2017 00:00:00",3897
0,"9-20-2017 00:00:00",3858.09
0,"9-21-2017 00:00:00",3612.68
0,"9-22-2017 00:00:00",3603.31
0,"9-23-2017 00:00:00",3777.29
0,"9-24-2017 00:00:00",3662.12
0,"9-25-2017 00:00:00",3927.5
0,"9-26-2017 00:00:00",3895.51
0,"9-27-2017 00:00:00",4208.56
0,"9-28-2017 00:00:00",4185.29
0,"9-29-2017 00:00:00",4164.1
0,"9-30-2017 00:00:00",4353.05
0,"10-1-2017 00:00:00",4394.64
0,"10-2-2017 00:00:00",4404.1
0,"10-3-2017 00:00:00",4320.09
0,"10-4-2017 00:00:00",4225.92
0,"10-5-2017 00:00:00",4322.75
0,"10-6-2017 00:00:00",4370.24
0,"10-7-2017 00:00:00",4437.03
0,"10-8-2017 00:00:00",4596.96
0,"10-9-2017 00:00:00",4772.97
0,"10-10-2017 00:00:00",4754.7
0,"10-11-2017 00:00:00",4830.77
0,"10-12-2017 00:00:00",5439.13
0,"10-13-2017 00:00:00",5640.13
0,"10-14-2017 00:00:00",5809.69
0,"10-15-2017 00:00:00",5697.39
0,"10-16-2017 00:00:00",5754.22
0,"10-17-2017 00:00:00",5595.23
0,"10-18-2017 00:00:00",5572.2
0,"10-19-2017 00:00:00",5699.58
0,"10-20-2017 00:00:00",5984.09
0,"10-21-2017 00:00:00",6013.23
0,"10-22-2017 00:00:00",5984.96
0,"10-23-2017 00:00:00",5895.3
0,"10-24-2017 00:00:00",5518.85
0,"10-25-2017 00:00:00",5733.9
0,"10-26-2017 00:00:00",5888.14
0,"10-27-2017 00:00:00",5767.68
0,"10-28-2017 00:00:00",5732.82
0,"10-29-2017 00:00:00",6140.53
0,"10-30-2017 00:00:00",6121.8
0,"10-31-2017 00:00:00",6447.67
0,"11-1-2017 00:00:00",6750.17
0,"11-2-2017 00:00:00",7030
0,"11-3-2017 00:00:00",7161.45
0,"11-4-2017 00:00:00",7387
0,"11-5-2017 00:00:00",7382.45
0,"11-6-2017 00:00:00",6958.21
0,"11-7-2017 00:00:00",7118.8
0,"11-8-2017 00:00:00",7458.79
0,"11-9-2017 00:00:00",7146.78
0,"11-10-2017 00:00:00",6570.31
0,"11-11-2017 00:00:00",6337
0,"11-12-2017 00:00:00",5857.32
0,"11-13-2017 00:00:00",6517.68
0,"11-14-2017 00:00:00",6598.77